iso3,year,country_name,value,wb_indicator,canonical_name
JPN,2023,Japan,3.44125,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
JPN,2022,Japan,3.40053,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
JPN,2021,Japan,3.27383,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
JPN,2020,Japan,3.26556,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
JPN,2019,Japan,3.21824,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
JPN,2018,Japan,3.2192,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KAZ,2024,Kazakhstan,0.16242,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KAZ,2023,Kazakhstan,0.14449,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KAZ,2022,Kazakhstan,0.11715,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KAZ,2021,Kazakhstan,0.13023,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KAZ,2020,Kazakhstan,0.12602,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KAZ,2019,Kazakhstan,0.11841,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KAZ,2018,Kazakhstan,0.11683,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KEN,2024,Kenya,0.81069,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KEN,2023,Kenya,0.80427,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KEN,2022,Kenya,0.40651,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KOR,2023,"Korea, Rep.",4.94352,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KOR,2022,"Korea, Rep.",4.84753,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KOR,2021,"Korea, Rep.",4.59673,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
KOR,2020,"Korea, Rep.",4.5214,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
