iso3,year,country_name,value,wb_indicator,canonical_name
PYF,2019,French Polynesia,0.76,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
PYF,2018,French Polynesia,0.91,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GMB,2021,"Gambia, The",0,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GMB,2020,"Gambia, The",0.18,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GMB,2019,"Gambia, The",0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GMB,2018,"Gambia, The",0.06,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GEO,2022,Georgia,1.26,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GEO,2021,Georgia,1.5,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GEO,2020,Georgia,0.36,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GEO,2019,Georgia,0.4,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GEO,2018,Georgia,0.45,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DEU,2022,Germany,4.77,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DEU,2021,Germany,5.12,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DEU,2020,Germany,5.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DEU,2019,Germany,4.9,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
DEU,2018,Germany,4.96,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GHA,2019,Ghana,0.02,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GHA,2018,Ghana,0.26,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRC,2022,Greece,2.82,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRC,2021,Greece,3.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRC,2020,Greece,3.51,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRC,2019,Greece,3.11,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRC,2018,Greece,3.11,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRL,2018,Greenland,0.02,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRD,2022,Grenada,1.79,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRD,2021,Grenada,0.4,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRD,2020,Grenada,1.39,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRD,2019,Grenada,2.3,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GRD,2018,Grenada,6.93,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GTM,2022,Guatemala,0.26,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GTM,2021,Guatemala,0.3,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GTM,2020,Guatemala,0.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GTM,2019,Guatemala,0.19,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GTM,2018,Guatemala,0.21,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GUY,2022,Guyana,0.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GUY,2021,Guyana,0.03,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GUY,2020,Guyana,0.03,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GUY,2019,Guyana,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
GUY,2018,Guyana,0.03,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HND,2021,Honduras,0.33,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HND,2020,Honduras,0.3,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HND,2019,Honduras,0.14,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HND,2018,Honduras,0.07,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HKG,2022,"Hong Kong SAR, China",62.47,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
